time_s,q_shoulder_pan_deg,q_shoulder_lift_deg,q_elbow_flex_deg,q_wrist_flex_deg,q_wrist_roll_deg
2.1139999999999888,-3.087500765947117,-64.66737548847331,63.14262652914696,38.70824094063719,2.8911505565197675e-06
2.1159999999999886,-3.0969321846003672,-64.92579518811107,63.39435653011357,38.833605244741726,3.2876154641186446e-06
2.1179999999999883,-3.1056580957394164,-65.15476471974837,63.618732351782306,38.948261821839374,3.741732729014738e-06
2.119999999999988,-3.113605725541799,-65.34994216434195,63.81489592273543,39.05079064719036,4.244885684704541e-06
2.121999999999988,-3.1207966416084396,-65.51203807968551,63.983829204875434,39.141614073059586,4.774749753570572e-06
2.1239999999999877,-3.1280402445253914,-65.66242733676536,64.13677381922261,39.23254809384138,5.192372707284044e-06
2.1259999999999875,-3.1353341530580736,-65.80425740492728,64.27663619232852,39.32360060318066,5.511704186443524e-06
2.1279999999999872,-3.1425943776888494,-65.9393371512649,64.40571061688921,39.41369107062689,5.757298040279722e-06
2.129999999999987,-3.1497787606949164,-66.07055584411019,64.5275254999185,39.50235998941591,5.942243800523386e-06
2.131999999999987,-3.1568621731224735,-66.20069363438674,64.64571732705345,39.58941759309673,6.0751825812696065e-06
2.1339999999999866,-3.1639506981849355,-66.33484378074232,64.76592925464435,39.67647020804151,6.1428597431518775e-06
2.1359999999999864,-3.171772411139633,-66.48858797939613,64.90520080898656,39.77334489592505,6.03399580471538e-06
2.137999999999986,-3.180268275274118,-66.66124536496272,65.06388704493109,39.87915790315273,5.794141484121171e-06
2.139999999999986,-3.1895073176429145,-66.85212478525128,65.2415710344198,39.994809620422224,5.444276703785077e-06
2.1419999999999857,-3.199812364590886,-67.06059223358552,65.43730671723473,40.12465659881711,4.967446474194441e-06
2.1439999999999855,-3.2110969266712623,-67.2859292311195,65.65052157859654,40.26719578031938,4.409625576920078e-06
2.1459999999999853,-3.22285808494716,-67.52733808085125,65.88099580858017,40.41519830036959,3.866945185330091e-06
2.147999999999985,-3.2346113700747776,-67.77809873522496,66.12312617072988,40.56207988658152,3.418693524424512e-06
2.149999999999985,-3.245961613439825,-68.02581780979733,66.36614962371314,40.7028544897407,3.1192272780180403e-06
2.1519999999999846,-3.2567896907466785,-68.26496892269452,66.6044757338709,40.83644870367155,2.964720535857346e-06
2.1539999999999844,-3.2668771863086365,-68.48794003411115,66.8304628403916,40.96047138814444,2.9663382176633004e-06
2.155999999999984,-3.2761133655744863,-68.69049519309144,67.03903900303973,41.0739543113338,3.1127198476793623e-06
2.157999999999984,-3.2845079116437033,-68.87210887451779,67.22819258007584,41.177429010275944,3.372562665097285e-06
2.1599999999999837,-3.2922032492538085,-69.03611569833838,67.39932869413494,41.27301946321827,3.6971068637375935e-06
2.1619999999999835,-3.3004620650172534,-69.21344852511177,67.57733790971103,41.37761975023013,3.8634981378352506e-06
2.1639999999999833,-3.3094980675226635,-69.40819185303485,67.76629118192766,41.49345751660111,3.867580796465233e-06
2.165999999999983,-3.319184599332401,-69.61665601219894,67.96399281436469,41.618077759775474,3.7631210103725545e-06
2.167999999999983,-3.3292571629814667,-69.83181815631252,68.16588113711276,41.74726665116096,3.6160306866586413e-06
2.1699999999999826,-3.339443595398812,-70.04700202278084,68.36755308071153,41.87695427614479,3.4798996131079875e-06
2.1719999999999824,-3.349552467009466,-70.25802033219404,68.5663676079968,42.00444265445524,3.383658850737585e-06
2.173999999999982,-3.3593689889630403,-70.46048033848393,68.75915708786805,42.1269775119043,3.353446524576681e-06
2.175999999999982,-3.3689019561269853,-70.65568451822689,68.94708617254224,42.24500379023381,3.3729770761965858e-06
2.1779999999999817,-3.378169189224462,-70.84505320499059,69.13120370700233,42.35915443985528,3.4275636422960605e-06
2.1799999999999815,-3.3873614123409563,-71.0339747700162,69.31572007180249,42.47235975840022,3.47751512403008e-06
2.1819999999999813,-3.396469462800032,-71.22251814575961,69.50049074591462,42.584763747436625,3.524222717388247e-06
2.183999999999981,-3.405345526672447,-71.40713496793843,69.68233100539825,42.694578992105825,3.591573265090415e-06
2.185999999999981,-3.4139592011431383,-71.58707969534099,69.8602582865184,42.80153723264466,3.6794531738912434e-06
2.1879999999999806,-3.422397652943555,-71.7643579611576,70.0355583393438,42.90685502488996,3.7686538007327078e-06
2.1899999999999804,-3.430702762613454,-71.93970588591267,70.20857466590117,43.01103779964615,3.8513078771850966e-06
2.19199999999998,-3.4389464225368904,-72.11450702436255,70.38029226589902,43.11491599765331,3.9164009338181815e-06
2.19399999999998,-3.4482929674820206,-72.30776336002307,70.57020590845988,43.23365910474876,3.781822574129274e-06
2.1959999999999797,-3.4597028000506223,-72.51884407292786,70.77734974352457,43.372629259128395,3.3619560261964084e-06
2.1979999999999795,-3.4724240962477566,-72.74702377345697,71.00116608993814,43.5306187492757,2.8221014056784077e-06
2.1999999999999793,-3.4856449322844103,-72.99141347641728,71.24170229371107,43.69609764471556,2.307949309734834e-06
2.201999999999979,-3.49864055601839,-73.25085484453541,71.49537953590762,43.85910420837859,1.9274704030652928e-06
2.203999999999979,-3.5108457786761385,-73.51125510147594,71.74890881490332,44.01214622852094,1.7519412825830883e-06
2.2059999999999786,-3.522029118468821,-73.7624437209422,71.99386163116426,44.15222918583436,1.7823964918820802e-06
2.2079999999999784,-3.532014205586408,-73.99509029612801,72.22221064343529,44.2771673394648,2.0084628091848073e-06
2.209999999999978,-3.541810005165179,-74.22880173555176,72.44956478730715,44.40048471513386,2.2294219640647314e-06
2.211999999999978,-3.551416958973665,-74.4585801275954,72.67196686504762,44.52200212119241,2.447173994464762e-06
2.2139999999999778,-3.560719283248619,-74.67777415488028,72.8841109697966,44.63995413463541,2.680735426363564e-06
2.2159999999999775,-3.569516769828405,-74.87923699174534,73.08014906751296,44.7514869349525,2.9571491274646578e-06
2.2179999999999773,-3.5777106637431344,-75.05990821687737,73.25737119366318,44.8551710966896,3.27984089362632e-06
2.219999999999977,-3.5853054809111558,-75.22054950614873,73.4160821337004,44.95101081810388,3.63342111796539e-06
2.221999999999977,-3.5923022249138445,-75.36271311166234,73.55724082165116,45.03900565876079,4.005086178141349e-06
2.2239999999999767,-3.5992616650861122,-75.50189181114789,73.69336754582716,45.1265732512813,4.294898329411226e-06
2.2259999999999764,-3.6062339422452014,-75.64079304452703,73.82705951952298,45.2142637228704,4.505715888990788e-06
2.227999999999976,-3.613317334106582,-75.78299920161889,73.9618459055006,45.303273613723036,4.6332343657744405e-06
2.229999999999976,-3.620577663023832,-75.93084713105195,74.1004145618115,45.39438261630235,4.680534069233284e-06
2.231999999999976,-3.628473506898369,-76.09563763440694,74.2529222012003,45.49356948653226,4.5891260485306885e-06
2.2339999999999756,-3.637442889876695,-76.27946283350249,74.42431091438908,45.606452572982704,4.3221216345333555e-06
2.2359999999999753,-3.6471561592628103,-76.48147682000601,74.61415654987276,45.72841587745957,3.96549787203565e-06
2.237999999999975,-3.657362725337877,-76.69763585675798,74.81816483340499,45.85618819691491,3.582136609336406e-06
2.239999999999975,-3.6681817833715997,-76.92971890424505,75.0383309588706,45.9913982551609,3.164217343615487e-06
2.2419999999999747,-3.679785386840467,-77.1780850001052,75.27515184990044,46.13643168494975,2.70042340133119e-06
2.2439999999999745,-3.6916528598788414,-77.43205925049045,75.52039052068915,46.28440623772638,2.286865581019227e-06
2.2459999999999742,-3.703289045697127,-77.6790501993179,75.76336083552756,46.42901447766412,1.9979885909995667e-06
2.247999999999974,-3.714359276339438,-77.9110622463796,75.99646567480679,46.566187381955956,1.8657124781923901e-06
2.249999999999974,-3.725364931015374,-78.1407452401828,76.22858893273836,46.702871192260666,1.781376270354961e-06
2.2519999999999736,-3.736476157913791,-78.37248118202645,76.46226056158271,46.8414414882485,1.7103470183455238e-06
2.2539999999999734,-3.7476070019804553,-78.60438096524692,76.69520047112283,46.98076357780804,1.6650752066255554e-06
2.255999999999973,-3.7586099143796203,-78.83315446177599,76.92415212430784,47.11883119087319,1.664448344754553e-06
2.257999999999973,-3.7691878944026502,-79.05205810971778,77.14313894347745,47.25166426454927,1.7459652221379983e-06
2.2599999999999727,-3.7792684442324322,-79.25997246150632,77.35074528792265,47.378273825663754,1.902693087506345e-06
2.2619999999999725,-3.78880635627119,-79.45642876691119,77.54621205055601,47.49803854377284,2.1236165652707995e-06
2.2639999999999723,-3.79787513674401,-79.6437108002041,77.73118243427903,47.611901318614386,2.3803736301901517e-06
2.265999999999972,-3.8068256405719993,-79.83048773238153,77.91277827994888,47.724416912261525,2.6064730652356627e-06
2.267999999999972,-3.815976373348921,-80.0241213141455,78.0975444725764,47.839634619994584,2.754595356572225e-06
2.2699999999999716,-3.8253006321320964,-80.22324362631157,78.28531760766369,47.95702789932938,2.842184815222656e-06
2.2719999999999714,-3.83463955744898,-80.4232694216285,78.4733355777112,48.0743860203681,2.9045274510597345e-06
2.273999999999971,-3.8439601962988745,-80.62280865434292,78.66123346302,48.1912348340479,2.95034214108914e-06
2.275999999999971,-3.8532375891506048,-80.82081909101348,78.84873106512536,48.307266287545666,2.9856177572892835e-06
2.2779999999999707,-3.8624999243821736,-81.01770913451006,79.03650513442163,48.42291348515308,3.0070945538603945e-06
2.2799999999999705,-3.873650648615119,-81.23263766369227,79.24150709084736,48.55892120216715,2.742141568809559e-06
2.2819999999999703,-3.886789446587521,-81.46486777310943,79.46316088076593,48.71450338522145,2.2416332503069406e-06
2.28399999999997,-3.9010288027894995,-81.71367517550217,79.70096126994454,48.887970762078695,1.6774315817972117e-06
2.28599999999997,-3.9153934387340454,-81.97813482847532,79.95505693014255,49.06589219906409,1.2038479185198707e-06
2.2879999999999696,-3.9292662072706617,-82.25744907232686,80.22533417955624,49.2395702692998,8.935019688191804e-07
2.2899999999999694,-3.9422638309932134,-82.54089852151928,80.50268224729061,49.403644292299745,7.784628500128515e-07
2.291999999999969,-3.954108881694766,-82.81517029060409,80.77533202441391,49.554206580230925,8.693125904081023e-07
2.293999999999969,-3.964570014144477,-83.06765124492124,81.03144558349429,49.687976625834565,1.1651832019559258e-06
2.2959999999999687,-3.974724650742189,-83.31755931134015,81.28465175004287,49.81873121584495,1.4602751506516954e-06
2.2979999999999685,-3.984759633428896,-83.56326015287542,81.53248095808506,49.94841364133306,1.727879287549901e-06
2.2999999999999683,-3.9944466454101044,-83.7948062330044,81.76602289318082,50.07355385415975,2.0095095693049885e-06
2.301999999999968,-4.003558270672818,-84.00441464090588,81.97813226309108,50.19082252697072,2.33586749444002e-06
2.303999999999968,-4.011955990393755,-84.18847468217002,82.16507112765342,50.29820887110891,2.7152425406874215e-06
2.3059999999999676,-4.019759382981802,-84.35113126875433,82.32954524660968,50.39720603478928,3.112338093228079e-06
2.3079999999999674,-4.027549121235764,-84.50835086014905,82.48431569666056,50.495376349132314,3.4269441192328098e-06
2.309999999999967,-4.035232998405777,-84.66006956893324,82.62999399695117,50.59151018973511,3.683062245501605e-06
2.311999999999967,-4.042922237893612,-84.81109521846885,82.77142537187181,50.68712906914993,3.86893730631101e-06
2.3139999999999668,-4.051300666047751,-84.97936855090528,82.9244757843668,50.79121886351081,3.888393660798797e-06
2.3159999999999665,-4.0601615195798635,-85.16058993546565,83.0876478365084,50.90110728207719,3.8040058798788566e-06
2.3179999999999663,-4.069308308886794,-85.35029047416758,83.25908304271476,51.014329249776736,3.6658477985357027e-06
2.319999999999966,-4.078884496868698,-85.55174721083246,83.44279403730775,51.13289497632631,3.4631191083434844e-06
2.321999999999966,-4.089176166895501,-85.77099242262555,83.64444182841089,51.26066402099884,3.167652333068532e-06
2.3239999999999656,-4.099816346457119,-85.99851158517929,83.85769548841854,51.39289735558146,2.857536287655141e-06
2.3259999999999654,-4.110498450899992,-86.22628305524105,84.0762290019991,51.525733445017984,2.587029717314587e-06
2.327999999999965,-4.120875280748287,-86.4457154407459,84.2924987709294,51.65482231627111,2.4053298212184195e-06
2.329999999999965,-4.131217133324085,-86.66330873662491,84.5105276018817,51.78383787876743,2.256583859734945e-06
2.3319999999999648,-4.142062717849201,-86.89185047715094,84.73949006578295,51.919809161789196,2.0553655988732022e-06
2.3339999999999645,-4.1533106360632805,-87.1286562444537,84.97649324452301,52.061299392714666,1.8318552252771878e-06
2.3359999999999643,-4.164597649121633,-87.36502610651495,85.21380593968121,52.20345290806782,1.6498534305505423e-06
2.337999999999964,-4.175640065315183,-87.59455372674759,85.44537605335232,52.34249759060112,1.547057916210858e-06
2.339999999999964,-4.186035737951071,-87.80838187429042,85.66304096535926,52.47319001409648,1.5699565432872276e-06
2.3419999999999637,-4.195565984971245,-88.00236044238648,85.86225602933,52.59274945680853,1.725679990097251e-06
2.3439999999999634,-4.204144576725719,-88.17559634913032,86.04112330392647,52.700155512533065,1.9978339475537187e-06
2.3459999999999632,-4.211833219114214,-88.33059256291429,86.20069356272842,52.79630800645099,2.3492748587806613e-06
2.347999999999963,-4.219168331252999,-88.48071811178012,86.35124046155492,52.88820696974075,2.6775165096510565e-06
2.349999999999963,-4.226464794777589,-88.63335991636508,86.49906033219291,52.97986084011691,2.934629300809732e-06
2.3519999999999626,-4.233906028917492,-88.79222994437157,86.64812946412209,53.073502384321145,3.1030716541995913e-06
2.3539999999999623,-4.241736425489963,-88.96210201354332,86.80370897623301,53.17212331853946,3.160739844202903e-06
2.355999999999962,-4.250029448382052,-89.14344728992758,86.96787875861833,53.276494198412884,3.1172591714995813e-06
2.357999999999962,-4.25873103102707,-89.33374112165282,87.14026840542249,53.38577869967715,3.0009073263480188e-06
2.3599999999999617,-4.267663874586632,-89.52780674306176,87.31804881211826,53.497626536316226,2.8538477029414823e-06
2.3619999999999615,-4.276666736989508,-89.72128418480347,87.498509867593,53.60999378554553,2.7078310059745545e-06
2.3639999999999612,-4.285431698157692,-89.90682876610471,87.67592882888312,53.719024925833565,2.610402240295819e-06
2.365999999999961,-4.295031502719476,-90.11004894749631,87.87066352332288,53.83875525221475,2.3917474454763687e-06
2.367999999999961,-4.3062094868189895,-90.33130047951346,88.08239755612968,53.97874453938588,1.980238487840809e-06
2.3699999999999606,-4.318314104723693,-90.56966885133286,88.31096017991877,54.13054567956459,1.5091151403352086e-06
2.3719999999999604,-4.330677461275947,-90.8199543839765,88.55361922480174,54.285194972310165,1.0889806890154937e-06
